7_days_ago,6_days_ago,5_days_ago,4_days_ago,3_days_ago,2_days_ago,1_days_ago,0_days_ago,sales_change,current_price
-0.27,-3.57,0.0,0.0,3.7,0.0,0.0,0.0,25.0,3.64
0.38,-2.29,2.34,0.0,0.0,0.0,0.0,0.0,-28.57,2.62
0.0,0.0,-2.16,0.0,2.94,0.0,-4.64,4.87,166.67,2.8
0.0,0.0,-0.49,0.25,0.0,-0.24,0.0,-0.25,-9.95,4.07
0.0,0.0,0.0,0.0,3.16,3.17,-4.56,4.77,200.0,9.44
0.45,0.89,0.44,0.0,0.0,0.0,0.0,0.0,300.0,2.28
0.0,0.0,1.09,0.0,0.0,0.0,-7.55,8.17,100.0,2.78
0.0,-10.0,11.11,0.0,0.0,0.0,12.4,0.0,37.5,2.81
0.0,-2.16,0.0,2.94,0.0,-4.64,4.87,0.0,-50.0,2.8
0.0,-0.49,0.25,0.0,-0.24,0.0,-0.25,0.25,37.9,4.08
0.0,0.0,0.0,3.16,3.17,-4.56,4.77,2.97,-100.0,9.72
0.0,0.0,0.0,-1.44,0.0,0.0,1.46,1.34,50.0,9.86
0.0,1.09,0.0,0.0,0.0,-7.55,8.17,0.0,300.0,2.78
-10.0,11.11,0.0,0.0,0.0,12.4,0.0,0.0,-36.36,2.81
-2.16,0.0,2.94,0.0,-4.64,4.87,0.0,0.0,-75.0,2.8
-0.49,0.25,0.0,-0.24,0.0,-0.25,0.25,0.0,7.18,4.08
0.0,0.0,3.16,3.17,-4.56,4.77,2.97,0.0,100.0,9.72
0.0,0.0,0.0,0.0,0.0,-3.57,-7.98,12.69,57.14,3.64
0.0,0.0,0.0,0.0,3.16,3.57,0.0,-1.97,40.0,1.99
0.0,0.0,-1.44,0.0,0.0,1.46,1.34,0.0,-100.0,9.86
1.09,0.0,0.0,0.0,-7.55,8.17,0.0,0.0,-25.0,2.78
0.0,2.94,0.0,-4.64,4.87,0.0,0.0,0.0,300.0,2.8
0.0,0.0,0.0,0.0,0.0,12.88,5.71,1.16,14.29,7.87
0.25,0.0,-0.24,0.0,-0.25,0.25,0.0,0.25,-19.85,4.09
0.0,3.16,3.17,-4.56,4.77,2.97,0.0,0.0,100.0,9.72
0.0,0.0,0.0,0.0,6.38,2.21,0.0,1.23,-41.07,3.28
0.0,0.0,0.0,0.0,-3.57,-7.98,12.69,0.0,-63.64,3.64
0.0,0.0,0.0,0.0,6.29,6.45,0.0,-5.05,200.0,1.88
0.0,0.0,0.0,0.0,0.0,1.43,-2.82,3.26,-64.71,2.85
0.0,0.0,0.0,3.16,3.57,0.0,-1.97,-3.52,0.0,1.92
0.0,-1.44,0.0,0.0,1.46,1.34,0.0,0.0,100.0,9.86
0.0,0.0,0.0,0.0,0.0,-4.8,5.04,-8.4,11.11,2.29
0.0,0.0,0.0,0.0,6.04,2.85,0.0,0.92,11.69,3.28
0.0,0.0,0.0,0.0,6.04,2.85,0.0,0.92,35.92,3.28
2.94,0.0,-4.64,4.87,0.0,0.0,0.0,-3.21,25.0,2.71
0.0,0.0,0.0,0.0,12.88,5.71,1.16,0.0,-56.25,7.87
0.0,-0.24,0.0,-0.25,0.25,0.0,0.25,-0.24,-8.2,4.08
3.16,3.17,-4.56,4.77,2.97,0.0,0.0,0.0,-50.0,9.72
0.0,0.0,0.0,6.38,2.21,0.0,1.23,0.0,150.0,3.28
0.0,0.0,0.0,-3.57,-7.98,12.69,0.0,0.0,125.0,3.64
0.0,0.0,0.0,6.29,6.45,0.0,-5.05,-3.72,233.33,1.81
0.0,0.0,0.0,0.0,1.43,-2.82,3.26,0.0,33.33,2.85
0.0,0.0,3.16,3.57,0.0,-1.97,-3.52,-1.04,-64.29,1.9
-1.44,0.0,0.0,1.46,1.34,0.0,0.0,0.0,-66.67,9.86
0.0,0.0,0.0,0.0,-4.8,5.04,-8.4,9.17,-80.0,2.5
0.0,0.0,0.0,6.04,2.85,0.0,0.92,0.0,48.26,3.28
0.0,0.0,0.0,6.04,2.85,0.0,0.92,0.0,-17.14,3.28
0.0,-4.64,4.87,0.0,0.0,0.0,-3.21,3.32,-20.0,2.8
0.0,0.0,0.0,12.88,5.71,1.16,0.0,0.0,28.57,7.87
-0.24,0.0,-0.25,0.25,0.0,0.25,-0.24,-0.49,12.96,4.06
3.17,-4.56,4.77,2.97,0.0,0.0,0.0,0.0,100.0,9.72
0.0,0.0,6.38,2.21,0.0,1.23,0.0,0.0,9.7,3.28
0.0,0.0,-3.57,-7.98,12.69,0.0,0.0,0.0,-33.33,3.64
0.0,0.0,6.29,6.45,0.0,-5.05,-3.72,-1.1,-40.0,1.79
0.0,0.0,0.0,1.43,-2.82,3.26,0.0,0.0,25.0,2.85
0.0,3.16,3.57,0.0,-1.97,-3.52,-1.04,0.0,-80.0,1.9
0.0,0.0,0.0,-4.8,5.04,-8.4,9.17,0.0,150.0,2.5
0.0,0.0,0.0,0.35,0.0,0.0,-3.18,3.28,-50.0,2.83
0.0,0.0,6.04,2.85,0.0,0.92,0.0,0.0,-10.59,3.28
0.0,0.0,0.0,0.0,9.6,0.0,1.44,1.42,0.0,7.87
0.0,0.0,6.04,2.85,0.0,0.92,0.0,0.0,-13.79,3.28
0.0,0.0,0.0,0.0,0.0,-1.4,1.42,-2.46,-50.0,2.78
-4.64,4.87,0.0,0.0,0.0,-3.21,3.32,0.0,-50.0,2.8
0.0,0.0,12.88,5.71,1.16,0.0,0.0,0.0,22.22,7.87
0.0,-0.25,0.25,0.0,0.25,-0.24,-0.49,0.0,22.02,4.06
-4.56,4.77,2.97,0.0,0.0,0.0,0.0,1.44,50.0,9.86
0.0,6.38,2.21,0.0,1.23,0.0,0.0,0.0,-3.31,3.28
0.0,-3.57,-7.98,12.69,0.0,0.0,0.0,0.0,33.33,3.64
0.0,6.29,6.45,0.0,-5.05,-3.72,-1.1,0.0,33.33,1.79
0.0,0.0,1.43,-2.82,3.26,0.0,0.0,0.0,-40.0,2.85
3.16,3.57,0.0,-1.97,-3.52,-1.04,0.0,0.0,0.0,1.9
0.0,0.0,-4.8,5.04,-8.4,9.17,0.0,0.0,0.0,2.5
0.0,0.0,0.35,0.0,0.0,-3.18,3.28,0.0,100.0,2.83
0.0,6.04,2.85,0.0,0.92,0.0,0.0,0.0,-10.96,3.28
0.0,0.0,0.0,9.6,0.0,1.44,1.42,0.0,-20.0,7.87
0.0,6.04,2.85,0.0,0.92,0.0,0.0,0.0,-41.0,3.28
0.0,0.0,0.0,0.0,-1.4,1.42,-2.46,2.52,-50.0,2.85
0.0,0.0,0.0,0.0,0.0,7.9,2.54,-4.67,-50.0,3.47
4.87,0.0,0.0,0.0,-3.21,3.32,0.0,-4.64,150.0,2.67
0.0,12.88,5.71,1.16,0.0,0.0,0.0,0.0,0.0,7.87
-0.25,0.25,0.0,0.25,-0.24,-0.49,0.0,0.25,-9.02,4.07
4.77,2.97,0.0,0.0,0.0,0.0,1.44,0.0,-100.0,9.86
6.38,2.21,0.0,1.23,0.0,0.0,0.0,0.0,-2.86,3.28
-3.57,-7.98,12.69,0.0,0.0,0.0,0.0,4.95,0.0,3.82
6.29,6.45,0.0,-5.05,-3.72,-1.1,0.0,-4.47,-37.5,1.71
0.0,1.43,-2.82,3.26,0.0,0.0,0.0,0.0,0.0,2.85
3.57,0.0,-1.97,-3.52,-1.04,0.0,0.0,0.0,900.0,1.9
0.0,-4.8,5.04,-8.4,9.17,0.0,0.0,0.0,100.0,2.5
0.0,0.0,-0.71,0.0,0.0,0.0,-1.66,-3.86,100.0,3.98
0.0,0.35,0.0,0.0,-3.18,3.28,0.0,0.0,0.0,2.83
6.04,2.85,0.0,0.92,0.0,0.0,0.0,0.0,6.9,3.28
0.0,0.0,9.6,0.0,1.44,1.42,0.0,0.0,0.0,7.87
0.0,2.17,0.0,0.0,0.0,0.0,-3.18,3.28,-80.0,2.83
6.04,2.85,0.0,0.92,0.0,0.0,0.0,0.0,-71.19,3.28
0.0,0.0,0.0,-1.4,1.42,-2.46,2.52,0.0,-100.0,2.85
0.0,0.0,0.0,0.0,7.9,2.54,-4.67,6.05,125.0,3.68
0.0,0.0,0.0,-3.21,3.32,0.0,-4.64,4.87,-20.0,2.8
-3.31,3.43,0.0,0.0,0.0,0.0,0.0,2.49,12.5,3.71
12.88,5.71,1.16,0.0,0.0,0.0,0.0,0.0,9.09,7.87
0.25,0.0,0.25,-0.24,-0.49,0.0,0.25,-0.25,-17.74,4.06
-7.98,12.69,0.0,0.0,0.0,0.0,4.95,1.31,12.5,3.87
6.45,0.0,-5.05,-3.72,-1.1,0.0,-4.47,4.68,60.0,1.79
0.0,0.0,0.0,6.99,3.41,0.0,0.0,-5.22,-60.0,3.45
1.43,-2.82,3.26,0.0,0.0,0.0,0.0,0.0,33.33,2.85
0.0,-1.97,-3.52,-1.04,0.0,0.0,0.0,0.0,-20.0,1.9
-4.8,5.04,-8.4,9.17,0.0,0.0,0.0,0.0,-50.0,2.5
0.0,-0.71,0.0,0.0,0.0,-1.66,-3.86,0.0,-25.0,3.98
0.35,0.0,0.0,-3.18,3.28,0.0,0.0,0.0,-50.0,2.83
0.0,9.6,0.0,1.44,1.42,0.0,0.0,0.0,50.0,7.87
2.17,0.0,0.0,0.0,0.0,-3.18,3.28,0.0,100.0,2.83
0.0,0.0,0.0,7.9,2.54,-4.67,6.05,0.0,-55.56,3.68
0.0,0.0,-3.21,3.32,0.0,-4.64,4.87,0.0,25.0,2.8
0.0,0.0,0.0,6.38,4.0,0.0,0.0,-5.22,0.0,3.45
3.43,0.0,0.0,0.0,0.0,0.0,2.49,3.23,-55.56,3.83
0.0,0.25,-0.24,-0.49,0.0,0.25,-0.25,0.0,1.02,4.06
12.69,0.0,0.0,0.0,0.0,4.95,1.31,0.0,-33.33,3.87
0.0,-5.05,-3.72,-1.1,0.0,-4.47,4.68,0.0,25.0,1.79
0.0,0.0,6.99,3.41,0.0,0.0,-5.22,5.51,150.0,3.64
-1.97,-3.52,-1.04,0.0,0.0,0.0,0.0,0.0,-50.0,1.9
0.0,0.0,7.9,3.66,0.0,0.0,0.0,-4.08,-30.0,3.53
5.04,-8.4,9.17,0.0,0.0,0.0,0.0,0.0,100.0,2.5
-0.71,0.0,0.0,0.0,-1.66,-3.86,0.0,0.0,33.33,3.98
0.0,0.0,0.0,0.0,0.0,3.3,2.39,0.52,33.33,3.87
1.8,0.0,0.0,0.0,0.0,0.0,-2.83,2.91,33.33,2.83
9.6,0.0,1.44,1.42,0.0,0.0,0.0,0.0,-16.67,7.87
0.0,0.0,7.9,2.54,-4.67,6.05,0.0,0.0,125.0,3.68
0.0,-3.21,3.32,0.0,-4.64,4.87,0.0,0.0,-80.0,2.8
0.0,0.0,6.38,4.0,0.0,0.0,-5.22,5.51,200.0,3.64
0.25,-0.24,-0.49,0.0,0.25,-0.25,0.0,0.49,29.92,4.08
-5.05,-3.72,-1.1,0.0,-4.47,4.68,0.0,0.0,-60.0,1.79
0.0,6.99,3.41,0.0,0.0,-5.22,5.51,0.0,-28.57,3.64
0.0,7.9,3.66,0.0,0.0,0.0,-4.08,4.25,-42.86,3.68
0.0,0.0,0.0,0.0,4.95,0.79,0.0,0.52,14.29,3.87
-6.16,6.57,0.0,0.0,0.0,0.0,0.0,-1.37,-14.29,2.88
0.0,0.0,0.0,0.0,3.3,2.39,0.52,0.0,-25.0,3.87
0.0,0.0,0.0,0.0,0.0,1.18,4.28,4.48,-37.5,2.8
0.0,7.9,2.54,-4.67,6.05,0.0,0.0,0.0,0.0,3.68
-3.21,3.32,0.0,-4.64,4.87,0.0,0.0,0.0,300.0,2.8
0.0,6.38,4.0,0.0,0.0,-5.22,5.51,0.0,-50.0,3.64
-0.24,-0.49,0.0,0.25,-0.25,0.0,0.49,0.25,-3.62,4.09
-3.72,-1.1,0.0,-4.47,4.68,0.0,0.0,0.0,25.0,1.79
6.99,3.41,0.0,0.0,-5.22,5.51,0.0,0.0,48.0,3.64
0.0,0.0,0.0,3.02,2.67,0.0,0.0,0.52,100.0,3.87
7.9,3.66,0.0,0.0,0.0,-4.08,4.25,0.0,225.0,3.68
0.0,0.0,0.0,0.0,2.82,7.45,0.0,1.46,40.0,2.78
0.0,0.0,0.0,4.95,0.79,0.0,0.52,0.0,-25.0,3.87
0.0,0.0,0.0,3.3,2.39,0.52,0.0,0.0,0.0,3.87
0.0,0.0,0.0,0.0,1.18,4.28,4.48,-4.29,-100.0,2.68
7.9,2.54,-4.67,6.05,0.0,0.0,0.0,0.0,-33.33,3.68
3.32,0.0,-4.64,4.87,0.0,0.0,0.0,0.0,100.0,2.8
6.38,4.0,0.0,0.0,-5.22,5.51,0.0,0.0,133.33,3.64
0.0,-2.88,2.96,0.0,0.0,0.0,0.0,-0.72,0.0,2.76
-0.49,0.0,0.25,-0.25,0.0,0.49,0.25,-0.24,-27.11,4.08
-1.1,0.0,-4.47,4.68,0.0,0.0,0.0,0.0,20.0,1.79
3.41,0.0,0.0,-5.22,5.51,0.0,0.0,0.0,-48.65,3.64
0.0,0.0,3.02,2.67,0.0,0.0,0.52,0.0,0.0,3.87
3.66,0.0,0.0,0.0,-4.08,4.25,0.0,0.0,-76.92,3.68
0.0,0.0,0.0,2.82,7.45,0.0,1.46,0.0,14.29,2.78
0.0,0.0,4.95,0.79,0.0,0.52,0.0,0.0,-16.67,3.87
0.0,0.0,3.3,2.39,0.52,0.0,0.0,0.0,-33.33,3.87
0.0,0.0,0.0,1.18,4.28,4.48,-4.29,4.48,100.0,2.8
2.54,-4.67,6.05,0.0,0.0,0.0,0.0,0.0,-33.33,3.68
4.0,0.0,0.0,-5.22,5.51,0.0,0.0,0.0,-28.57,3.64
-2.88,2.96,0.0,0.0,0.0,0.0,-0.72,0.72,200.0,2.78
0.0,0.25,-0.25,0.0,0.49,0.25,-0.24,0.0,-2.95,4.08
0.0,3.02,2.67,0.0,0.0,0.52,0.0,0.0,-50.0,3.87
0.0,0.0,2.82,7.45,0.0,1.46,0.0,0.0,-75.0,2.78
0.0,4.95,0.79,0.0,0.52,0.0,0.0,0.0,20.0,3.87
0.0,0.0,0.0,0.0,0.0,1.44,2.3,1.56,-100.0,5.86
0.0,3.3,2.39,0.52,0.0,0.0,0.0,0.0,0.0,3.87
0.0,0.0,1.18,4.28,4.48,-4.29,4.48,0.0,-66.67,2.8
0.0,-6.35,6.78,0.0,0.0,0.0,0.0,-1.59,47.37,1.86
0.0,0.0,2.68,6.34,0.0,0.0,0.0,-1.75,-66.67,2.8
2.96,0.0,0.0,0.0,0.0,-0.72,0.72,0.0,-66.67,2.78
0.25,-0.25,0.0,0.49,0.25,-0.24,0.0,0.0,22.39,4.08
3.02,2.67,0.0,0.0,0.52,0.0,0.0,0.0,50.0,3.87
0.0,2.82,7.45,0.0,1.46,0.0,0.0,0.0,450.0,2.78
4.95,0.79,0.0,0.52,0.0,0.0,0.0,0.0,0.0,3.87
0.0,0.0,-10.83,12.14,0.0,-0.81,-5.28,0.0,100.0,8.07
3.3,2.39,0.52,0.0,0.0,0.0,0.0,0.0,0.0,3.87
0.0,1.18,4.28,4.48,-4.29,4.48,0.0,0.0,800.0,2.8
-6.35,6.78,0.0,0.0,0.0,0.0,-1.59,1.61,-35.71,1.89
0.0,2.68,6.34,0.0,0.0,0.0,-1.75,-3.21,400.0,2.71
0.0,0.0,0.0,0.0,-0.72,0.72,0.0,-2.88,0.0,2.7
-0.25,0.0,0.49,0.25,-0.24,0.0,0.0,0.0,15.04,4.08
2.67,0.0,0.0,0.52,0.0,0.0,0.0,-1.03,0.0,3.83
0.0,-4.08,4.25,0.0,0.0,0.0,0.0,-5.71,-9.09,3.47
2.82,7.45,0.0,1.46,0.0,0.0,0.0,0.0,-54.55,2.78
0.0,0.0,0.0,0.0,0.0,-1.08,-2.91,3.0,21.43,2.75
0.79,0.0,0.52,0.0,0.0,0.0,0.0,-1.03,-50.0,3.83
0.0,0.0,0.0,1.44,2.3,1.56,0.0,0.0,100.0,5.86
0.0,-10.83,12.14,0.0,-0.81,-5.28,0.0,6.44,-100.0,8.59
2.39,0.52,0.0,0.0,0.0,0.0,0.0,-1.03,0.0,3.83
0.0,0.0,0.0,-2.87,2.95,0.0,0.0,-1.43,-40.0,6.88
1.18,4.28,4.48,-4.29,4.48,0.0,0.0,0.0,-44.44,2.8
6.78,0.0,0.0,0.0,0.0,-1.59,1.61,0.0,-61.11,1.89
-5.22,5.51,0.0,0.0,0.0,0.0,0.0,-5.22,-71.43,3.45
2.68,6.34,0.0,0.0,0.0,-1.75,-3.21,3.32,-20.0,2.8
0.0,0.0,0.0,-0.72,0.72,0.0,-2.88,2.96,0.0,2.78
0.0,0.49,0.25,-0.24,0.0,0.0,0.0,-0.49,-5.93,4.06
-4.08,4.25,0.0,0.0,0.0,0.0,-5.71,6.05,-60.0,3.68
0.0,-3.6,3.73,0.0,0.0,0.0,0.0,-0.36,100.0,2.77
0.0,0.0,0.0,0.0,-1.08,-2.91,3.0,0.0,-58.82,2.75
0.0,0.0,1.44,2.3,1.56,0.0,0.0,0.0,200.0,5.86
-10.83,12.14,0.0,-0.81,-5.28,0.0,6.44,0.0,100.0,8.59
0.0,0.0,-2.87,2.95,0.0,0.0,-1.43,0.0,0.0,6.88
4.28,4.48,-4.29,4.48,0.0,0.0,0.0,0.0,40.0,2.8
0.0,0.0,0.0,0.0,-1.59,1.61,0.0,0.53,-14.29,1.9
5.51,0.0,0.0,0.0,0.0,0.0,-5.22,0.87,200.0,3.48
6.34,0.0,0.0,0.0,-1.75,-3.21,3.32,0.71,-25.0,2.82
0.0,0.0,-0.72,0.72,0.0,-2.88,2.96,-0.36,100.0,2.77
0.49,0.25,-0.24,0.0,0.0,0.0,-0.49,0.0,-17.48,4.06
0.0,0.0,-3.45,3.57,0.0,0.0,0.0,0.69,250.0,1.46
0.0,-1.04,-1.05,0.0,0.0,0.0,0.0,1.06,-47.06,0.95
0.0,-3.78,3.93,0.0,0.0,0.0,0.0,0.42,-90.0,2.39
-2.19,2.24,0.0,0.0,0.0,0.0,0.0,0.15,-50.0,6.87
4.25,0.0,0.0,0.0,0.0,-5.71,6.05,-5.16,-25.0,3.49
-3.6,3.73,0.0,0.0,0.0,0.0,-0.36,0.0,-100.0,2.77
0.0,0.0,0.0,-1.08,-2.91,3.0,0.0,1.82,-57.14,2.8
0.0,1.44,2.3,1.56,0.0,0.0,0.0,0.0,-100.0,5.86
12.14,0.0,-0.81,-5.28,0.0,6.44,0.0,0.12,-100.0,8.6
0.0,-2.87,2.95,0.0,0.0,-1.43,0.0,1.45,-100.0,6.98
4.48,-4.29,4.48,0.0,0.0,0.0,0.0,5.71,-14.29,2.96
0.0,0.0,0.0,-1.59,1.61,0.0,0.53,0.0,-33.33,1.9
1.15,-1.14,0.0,0.0,0.0,0.0,0.0,3.74,-50.0,3.61
0.0,0.0,0.0,0.0,0.0,-5.22,0.87,4.89,-100.0,3.65
0.0,0.0,0.0,-1.75,-3.21,3.32,0.71,5.67,33.33,2.98
1.15,-1.14,0.0,0.0,0.0,0.0,0.0,3.74,-50.0,3.61
0.0,0.0,0.0,0.0,0.0,-2.54,-0.13,2.74,50.0,7.87
0.0,-0.72,0.72,0.0,-2.88,2.96,-0.36,0.0,-100.0,2.77
0.25,-0.24,0.0,0.0,0.0,-0.49,0.0,0.25,5.03,4.07
0.0,-3.45,3.57,0.0,0.0,0.0,0.69,0.0,42.86,1.46
-1.04,-1.05,0.0,0.0,0.0,0.0,1.06,0.0,22.22,0.95
0.52,0.0,0.0,0.0,-1.03,0.0,0.0,0.26,50.0,3.84
-3.78,3.93,0.0,0.0,0.0,0.0,0.42,0.0,950.0,2.39
0.0,0.0,0.0,0.0,-5.71,6.05,-5.16,-1.15,166.67,3.45
1.46,0.0,0.0,0.0,0.0,0.0,5.76,0.68,50.0,2.96
0.0,0.0,-1.08,-2.91,3.0,0.0,1.82,0.0,-100.0,2.8
1.44,2.3,1.56,0.0,0.0,0.0,0.0,0.0,100.0,5.86
0.0,-0.81,-5.28,0.0,6.44,0.0,0.12,0.0,100.0,8.6
-2.87,2.95,0.0,0.0,-1.43,0.0,1.45,0.0,100.0,6.98
-4.29,4.48,0.0,0.0,0.0,0.0,5.71,0.68,33.33,2.98
0.0,0.0,0.0,0.0,5.36,0.35,0.0,1.75,10.0,5.82
0.0,0.0,-1.59,1.61,0.0,0.53,0.0,0.0,125.0,1.9
-1.14,0.0,0.0,0.0,0.0,0.0,3.74,4.71,-100.0,3.78
0.0,0.0,0.0,0.0,-5.22,0.87,4.89,-1.1,100.0,3.61
0.0,0.0,-1.75,-3.21,3.32,0.71,5.67,0.0,-25.0,2.98
-1.14,0.0,0.0,0.0,0.0,0.0,3.74,2.77,-100.0,3.71
0.0,0.0,-1.75,0.0,0.0,0.0,5.71,0.68,40.0,2.98
0.0,0.0,0.0,0.0,-2.54,-0.13,2.74,0.0,33.33,7.87
-0.24,0.0,0.0,0.0,-0.49,0.0,0.25,0.0,16.53,4.07
-3.45,3.57,0.0,0.0,0.0,0.69,0.0,0.0,0.0,1.46
0.0,0.0,0.0,-1.03,0.0,0.0,0.26,0.78,-33.33,3.87
0.0,0.0,0.0,-5.71,6.05,-5.16,-1.15,0.0,-37.5,3.45
0.0,0.0,0.0,0.0,0.0,0.53,-4.74,4.97,150.0,1.9
0.0,0.0,0.0,-1.03,0.0,0.0,0.26,0.78,0.0,3.87
-0.81,-5.28,0.0,6.44,0.0,0.12,0.0,0.0,-46.15,8.6
0.0,0.0,0.0,-1.03,0.0,0.0,0.26,0.78,20.0,3.87
2.95,0.0,0.0,-1.43,0.0,1.45,0.0,0.0,-100.0,6.98
4.48,0.0,0.0,0.0,0.0,5.71,0.68,0.0,-87.5,2.98
0.0,0.0,0.0,5.36,0.35,0.0,1.75,0.86,9.09,5.87
0.0,-1.59,1.61,0.0,0.53,0.0,0.0,0.0,11.11,1.9
0.0,0.0,0.0,-5.22,0.87,4.89,-1.1,0.0,0.0,3.61
0.0,-1.75,-3.21,3.32,0.71,5.67,0.0,0.0,-100.0,2.98
0.0,0.0,0.0,0.0,0.0,3.74,2.77,1.08,100.0,3.75
0.0,-1.75,0.0,0.0,0.0,5.71,0.68,0.0,-100.0,2.98
0.0,0.0,0.0,-1.04,0.0,0.0,1.32,0.78,-42.86,3.87
0.0,0.0,0.0,-2.54,-0.13,2.74,0.0,0.0,-31.25,7.87
-3.53,0.0,0.0,0.73,0.0,0.0,0.0,3.27,20.0,2.84
0.0,0.0,-1.03,0.0,0.0,0.26,0.78,0.0,50.0,3.87
0.0,0.0,-5.71,6.05,-5.16,-1.15,0.0,0.0,0.0,3.45
0.0,0.0,0.0,0.0,0.53,-4.74,4.97,0.0,-26.67,1.9
0.0,0.0,-1.03,0.0,0.0,0.26,0.78,0.0,0.0,3.87
-5.28,0.0,6.44,0.0,0.12,0.0,0.0,0.0,-42.86,8.6
0.0,0.0,-1.03,0.0,0.0,0.26,0.78,0.0,-50.0,3.87
0.0,0.0,0.0,0.0,-0.36,0.0,-3.23,3.33,-50.0,2.79
0.0,0.0,5.36,0.35,0.0,1.75,0.86,0.0,-33.33,5.87
-1.59,1.61,0.0,0.53,0.0,0.0,0.0,0.0,-80.0,1.9
0.0,0.0,-5.22,0.87,4.89,-1.1,0.0,0.0,-100.0,3.61
0.0,0.0,0.0,0.0,3.74,2.77,1.08,0.0,150.0,3.75
0.0,0.0,-1.04,0.0,0.0,1.32,0.78,0.0,200.0,3.87
0.0,0.0,-2.54,-0.13,2.74,0.0,0.0,0.0,-27.27,7.87
0.0,-2.88,2.96,-0.36,0.0,0.0,0.0,0.0,100.0,2.77
0.0,0.0,0.73,0.0,0.0,0.0,3.27,-3.17,-66.67,2.75
0.0,-1.03,0.0,0.0,0.26,0.78,0.0,0.0,0.0,3.87
0.0,-5.71,6.05,-5.16,-1.15,0.0,0.0,0.0,80.0,3.45
0.0,0.0,0.0,0.53,-4.74,4.97,0.0,0.0,100.0,1.9
0.0,-1.03,0.0,0.0,0.26,0.78,0.0,0.0,-42.86,3.87
0.0,-1.03,0.0,0.0,0.26,0.78,0.0,0.0,-33.33,3.87
0.0,0.0,0.0,-0.36,0.0,-3.23,3.33,0.0,-100.0,2.79
0.0,5.36,0.35,0.0,1.75,0.86,0.0,0.0,0.0,5.87
0.0,0.0,0.0,3.74,2.77,1.08,0.0,0.8,-70.0,3.78
0.0,-1.04,0.0,0.0,1.32,0.78,0.0,0.0,-50.0,3.87
0.0,-2.54,-0.13,2.74,0.0,0.0,0.0,0.0,-12.5,7.87
-2.88,2.96,-0.36,0.0,0.0,0.0,0.0,0.0,1100.0,2.77
0.0,-0.49,0.0,0.25,0.0,0.0,0.0,0.25,-1.66,4.08
0.0,-0.78,0.0,0.0,0.78,0.0,0.0,-5.94,-60.0,3.64
0.0,0.73,0.0,0.0,0.0,3.27,-3.17,3.27,100.0,2.84
-1.03,0.0,0.0,0.26,0.78,0.0,0.0,-4.13,0.0,3.71
-5.71,6.05,-5.16,-1.15,0.0,0.0,0.0,0.0,-100.0,3.45
0.0,0.0,0.53,-4.74,4.97,0.0,0.0,0.0,-63.64,1.9
-1.03,0.0,0.0,0.26,0.78,0.0,0.0,-4.91,-50.0,3.68
-1.03,0.0,0.0,0.26,0.78,0.0,0.0,-9.82,0.0,3.49
5.36,0.35,0.0,1.75,0.86,0.0,0.0,0.0,12.5,5.87
3.32,0.71,5.67,0.0,0.0,0.0,0.0,0.0,100.0,2.98
0.0,0.0,3.74,2.77,1.08,0.0,0.8,0.0,-33.33,3.78
-1.04,0.0,0.0,1.32,0.78,0.0,0.0,-5.17,50.0,3.67
-2.54,-0.13,2.74,0.0,0.0,0.0,0.0,0.0,42.86,7.87
-0.49,0.0,0.25,0.0,0.0,0.0,0.25,-0.25,35.21,4.07
-0.78,0.0,0.0,0.78,0.0,0.0,-5.94,-1.65,50.0,3.58
0.73,0.0,0.0,0.0,3.27,-3.17,3.27,0.0,0.0,2.84
0.0,0.0,0.26,0.78,0.0,0.0,-4.13,-2.7,-66.67,3.61
0.0,0.53,-4.74,4.97,0.0,0.0,0.0,0.0,150.0,1.9
0.0,5.67,0.0,0.0,0.0,0.0,-0.67,0.68,42.86,2.98
0.0,0.0,0.26,0.78,0.0,0.0,-4.91,-2.72,200.0,3.58
0.0,0.0,0.26,0.78,0.0,0.0,-9.82,2.58,0.0,3.58
0.0,-0.36,0.0,-3.23,3.33,0.0,0.0,0.0,100.0,2.79
0.35,0.0,1.75,0.86,0.0,0.0,0.0,0.0,-22.22,5.87
0.0,3.74,2.77,1.08,0.0,0.8,0.0,0.0,-100.0,3.78
0.0,0.0,1.32,0.78,0.0,0.0,-5.17,-2.45,-11.11,3.58
0.0,0.25,0.0,0.0,0.0,0.25,-0.25,0.0,-0.55,4.07
0.0,0.0,0.78,0.0,0.0,-5.94,-1.65,-5.03,66.67,3.4
0.0,0.0,0.0,3.27,-3.17,3.27,0.0,0.0,-75.0,2.84
0.0,0.0,0.0,0.0,0.0,-4.13,-2.7,-0.83,-50.0,3.58
0.0,0.26,0.78,0.0,0.0,-4.13,-2.7,-0.83,300.0,3.58
0.15,0.0,0.0,0.0,0.0,0.0,-1.16,1.18,100.0,6.87
0.53,-4.74,4.97,0.0,0.0,0.0,0.0,0.0,15.0,1.9
5.67,0.0,0.0,0.0,0.0,-0.67,0.68,0.0,50.0,2.98
0.0,0.26,0.78,0.0,0.0,-4.91,-2.72,0.0,-33.33,3.58
0.0,0.26,0.78,0.0,0.0,-9.82,2.58,0.0,-100.0,3.58
-0.36,0.0,-3.23,3.33,0.0,0.0,0.0,0.0,33.33,2.79
0.0,1.32,0.78,0.0,0.0,-5.17,-2.45,0.0,12.5,3.58
0.25,0.0,0.0,0.0,0.25,-0.25,0.0,0.0,-16.3,4.07
